ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
historische_haven,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0679706409213,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0560712076913,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085,0.0398162796085
historisch_dieselmaterieel,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
koninklijk_huis,0.0402957765106,0.0731971402572,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106
holle_boom,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988,0.0406878686696
dove_man,0.0364136251312,0.0364136251312,0.132755021563,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0661452255501,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312,0.0364136251312
ogen_dicht,0.04,0.04,0.06,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.04,0.04,0.04
hoge_raad,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
oude_dames,0.0380452979525,0.0380452979525,0.0649473861269,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0380452979525,0.0600107609667,0.0570679469287,0.0570679469287,0.0380452979525,0.0380452979525,0.0380452979525
zonnige_lentedag,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
roestig_detail,0.0367625945758,0.0367625945758,0.154460324756,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758,0.0367625945758
zoet_gebak,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
warm_licht,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0731971402572,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106,0.0402957765106
koninklijk_kasteel,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
leeg_glas,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
sterk_verhaal,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0602209755985,0.0381785686888,0.0381785686888,0.0537649040883,0.0572678530332,0.0381785686888,0.0381785686888,0.0381785686888,0.0651748935046,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888,0.0381785686888
donkere_ruimte,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
mooie_rooie,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
historische_panden,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
oude_volvo,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
nat_zand,0.0385454850828,0.0385454850828,0.0719268543657,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0578182276242,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0607997312714,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828,0.0385454850828
oude_steen,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
juridisch_advies,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
lief_meisje,0.0384266539143,0.0384266539143,0.0576399808715,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0698018854519,0.0655984014755,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143
stille_nacht,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0692103594128,0.0727761361823,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366,0.0390006138366
grauwe_gans,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
medisch_centrum,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
gewonnen_prijs,0.0393796184525,0.0715329422773,0.0393796184525,0.0621154517667,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525,0.0393796184525
goede_verwachting,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
gouden_zonsondergang,0.0396713517613,0.0396713517613,0.0677232336105,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0595070276419,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613
dubbele_tuindeuren,0.0402155142916,0.0402155142916,0.0750431712943,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916
populaire_muziek,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988
koninklijke_opera,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
jonge_moeder,0.0365398865988,0.115475063331,0.0548098298982,0.0365398865988,0.0623774881966,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988,0.0365398865988
klein_baby,0.0378936744003,0.0378936744003,0.0707105590737,0.0378936744003,0.0646885485328,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.068833729987,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003,0.0378936744003
oude_kleding,0.0384266539143,0.0384266539143,0.0576399808715,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0698018854519,0.0655984014755,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143,0.0384266539143
gekke_bui,0.0591974864475,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111,0.040904457111
nationale_rouwdag,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
oude_architectuur,0.0402155142916,0.0402155142916,0.0750431712943,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916,0.0402155142916
vast_park,0.035325146367,0.035325146367,0.133666191894,0.035325146367,0.035325146367,0.035325146367,0.0511230320853,0.0529877195504,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.0557201291311,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.035325146367,0.035325146367
grote_zon,0.0352010440692,0.0352010440692,0.176005220346,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0495718101329,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692,0.0352010440692
grote_boot,0.0396713517613,0.0396713517613,0.0595070276419,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0677232336105,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613,0.0396713517613
wilde_boskat,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
dik_ijs,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
oude_lijn,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
open_haven,0.0306366710096,0.0306366710096,0.214456697067,0.0306366710096,0.0306366710096,0.0306366710096,0.0543677343303,0.0571688063913,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0612733420192,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096,0.0306366710096
super_serie,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
dom_bos,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
grote_staat,0.0324594889344,0.0324594889344,0.167273871614,0.0324594889344,0.0324594889344,0.0324594889344,0.0469758136888,0.0486892334015,0.0486892334015,0.0324594889344,0.0324594889344,0.0324594889344,0.0554118136737,0.0486892334015,0.0324594889344,0.0324594889344,0.0324594889344,0.0324594889344,0.0324594889344,0.0324594889344,0.0324594889344,0.0324594889344,0.0324594889344,0.0324594889344
open_trap,0.0333911652103,0.0333911652103,0.167995255431,0.0333911652103,0.0333911652103,0.0333911652103,0.0545095923686,0.0570022845622,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.052669563433,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103,0.0333911652103
plastic_monster,0.0318462430664,0.0318462430664,0.0892578742198,0.0318462430664,0.0318462430664,0.0318462430664,0.0460883159313,0.0477693645996,0.0318462430664,0.0318462430664,0.0318462430664,0.0318462430664,0.044847417356,0.0318462430664,0.0318462430664,0.0318462430664,0.0318462430664,0.0318462430664,0.0318462430664,0.0318462430664,0.166958409632,0.0318462430664,0.0318462430664,0.0318462430664
fiere_margriet,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
bekende_mensen,0.0404741845679,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
prachtige_tuin,0.0363636363636,0.0363636363636,0.163636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636,0.0363636363636
open_mond,0.038979211568,0.038979211568,0.058468817352,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.0614838698596,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.038979211568,0.0614838698596
beste_vriendin,0.03761945744,0.134752478879,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744,0.03761945744
oude_auto,0.03875654262,0.03875654262,0.0862234194266,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.0611326429344,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262,0.03875654262
hoge_rielen,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
grote_bomen,0.0384828541742,0.0384828541742,0.0769657083484,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.054193413603,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0384828541742,0.0607009403908,0.0384828541742
koude_lucht,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
extreme_rust,0.022160846441,0.022160846441,0.490300531857,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441,0.022160846441
koninklijk_circus,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
gezellige_dag,0.0383706990594,0.0383706990594,0.117473921635,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594,0.0383706990594
open_deur,0.0363168996031,0.0363168996031,0.143743737367,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0572844713651,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031,0.0363168996031
sexy_land,0.035880236701,0.035880236701,0.130810419994,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.0798243725848,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701,0.035880236701
beschutte_werkplaats,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
wakker_dier,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
oude_markt,0.038159800528,0.038159800528,0.0712071571886,0.038159800528,0.038159800528,0.038159800528,0.0622941774732,0.0651428542501,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528,0.038159800528
koude_winters,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
toekomstige_ouders,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
open_markt,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.0649540801914,0.0596837821154,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077,0.039789188077
autonome_regio,0.0392156862745,0.0392156862745,0.0588235294118,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.078431372549,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745
