ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
botánico_histórico,0.032028031384,0.032028031384,0.263355278168,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384,0.032028031384
sistema_integral,0.0173558325782,0.0659314976973,0.177682146354,0.038612299517,0.0764676683134,0.0173558325782,0.0173558325782,0.0173558325782,0.0173558325782,0.0173558325782,0.0173558325782,0.0639264183192,0.0474170164112,0.0363681945929,0.0347116651563,0.0173558325782,0.0173558325782,0.0173558325782,0.0173558325782,0.0173558325782,0.0173558325782,0.102676418263,0.0296282594873,0.100952592372
día_frío,0.0178887322528,0.0720495587924,0.153536760778,0.0324948209744,0.0518302152759,0.0178887322528,0.0457663080016,0.0475538386817,0.0305379761356,0.0274506618491,0.0178887322528,0.0292025599272,0.0478223066554,0.0990807200178,0.0501381029481,0.0178887322528,0.0251917766136,0.0317452846728,0.0324948209744,0.0357774645056,0.0178887322528,0.0357774645056,0.0282167966344,0.0338889007923
finca_antigua,0.0396671044547,0.0625689178896,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0647547841068,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547,0.0396671044547
via_seca,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0631765937923,0.0387003459222,0.0580505188833,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0387003459222,0.0660656229581,0.0387003459222
niños_grandes,0.0180044526185,0.0853709457535,0.104037356238,0.0253547396208,0.105469779535,0.0180044526185,0.0297911336143,0.0307355231566,0.0270066789278,0.0276282373521,0.0307355231566,0.118893668408,0.0319506416484,0.039307608247,0.0307355231566,0.0180044526185,0.0180044526185,0.0260562886091,0.0307355231566,0.0293914682784,0.0253547396208,0.0532551907293,0.032705026623,0.0434665936948
piso_natural,0.0301016994026,0.0301016994026,0.0513868151755,0.0301016994026,0.0657185104572,0.0301016994026,0.0301016994026,0.0513868151755,0.0301016994026,0.0301016994026,0.0301016994026,0.0435635886232,0.0435635886232,0.0435635886232,0.176799236156,0.0301016994026,0.0301016994026,0.0301016994026,0.0301016994026,0.0301016994026,0.0301016994026,0.0423906667238,0.0301016994026,0.0301016994026
mosca_azul,0.0342070942151,0.0342070942151,0.0621370696853,0.0342070942151,0.0684141884303,0.0342070942151,0.0342070942151,0.0583951624993,0.0342070942151,0.0342070942151,0.0342070942151,0.0495049718107,0.0746814739201,0.0558415601863,0.0342070942151,0.0342070942151,0.0342070942151,0.0342070942151,0.0342070942151,0.0495049718107,0.0342070942151,0.0342070942151,0.0342070942151,0.0342070942151
vieja_locomotora,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
cultura_joven,0.0168960735547,0.0506882206641,0.194773562079,0.023793866699,0.0506882206641,0.0168960735547,0.0337921471094,0.0253441103321,0.0168960735547,0.0168960735547,0.023793866699,0.0244522273589,0.0652790651204,0.139436295777,0.0253441103321,0.0168960735547,0.0168960735547,0.0168960735547,0.023793866699,0.0168960735547,0.0168960735547,0.0766327144845,0.06567083663,0.0244522273589
pueblos_vivos,0.0273679551872,0.0431688514816,0.10637243666,0.0431688514816,0.0573480480047,0.0273679551872,0.0480561847065,0.0467200218872,0.0273679551872,0.041996742571,0.0467200218872,0.0273679551872,0.0573480480047,0.0485670821191,0.0273679551872,0.0273679551872,0.0273679551872,0.0396072768279,0.0467200218872,0.0446769698457,0.0385408761058,0.0273679551872,0.0273679551872,0.0446769698457
río_helado,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
cono_helado,0.0391191175437,0.0842899836324,0.0550894304054,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437,0.0391191175437
efecto_visual,0.0375026025469,0.0375026025469,0.0591547402227,0.0375026025469,0.0375026025469,0.0375026025469,0.0620538189654,0.0375026025469,0.0375026025469,0.0375026025469,0.0528129759247,0.0542742762726,0.0375026025469,0.0375026025469,0.0375026025469,0.0375026025469,0.0375026025469,0.0375026025469,0.0591547402227,0.0375026025469,0.0375026025469,0.0375026025469,0.0375026025469,0.0375026025469
patio_loco,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0558062730274,0.0385611862692,0.0385611862692,0.0578417794039,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0385611862692,0.0608244975421,0.0385611862692,0.0385611862692,0.0385611862692,0.0543037246419,0.0385611862692
exterior_patio,0.028070241026,0.028070241026,0.0709482424517,0.104084813067,0.0406236344418,0.028070241026,0.0464465273513,0.042105361539,0.028070241026,0.028070241026,0.028070241026,0.0932995866366,0.028070241026,0.0406236344418,0.047918898805,0.028070241026,0.028070241026,0.028070241026,0.028070241026,0.028070241026,0.028070241026,0.0928956858763,0.028070241026,0.028070241026
mujer_anciana,0.0249769725094,0.0587959531591,0.0555673914932,0.0351737788374,0.0545301249306,0.0249769725094,0.0438577890132,0.0733446717933,0.0374654587641,0.0383277258936,0.0351737788374,0.0249769725094,0.0620238096567,0.0761645340268,0.0499539450188,0.0249769725094,0.0351737788374,0.0361470141901,0.0249769725094,0.0407737969465,0.0351737788374,0.0351737788374,0.0249769725094,0.0473170558707
reflejos_dorados,0.042823171966,0.0608176445248,0.138634613878,0.042823171966,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624,0.0561089677787,0.0304088222624,0.0304088222624,0.0440080610013,0.0576072997401,0.0706359129467,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624,0.0304088222624
infinita_tristeza,0.0319421674661,0.0449825027278,0.0580228379895,0.0319421674661,0.0319421674661,0.0319421674661,0.0319421674661,0.0638843349321,0.0319421674661,0.0319421674661,0.0319421674661,0.0319421674661,0.0638843349321,0.126697949081,0.0545286906871,0.0319421674661,0.0319421674661,0.0319421674661,0.0319421674661,0.0319421674661,0.0319421674661,0.0449825027278,0.0319421674661,0.0319421674661
pata_grande,0.0359535584024,0.0613765633565,0.0359535584024,0.0359535584024,0.0681113986506,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0586925853102,0.0520324785265,0.0539303376035,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0359535584024,0.0586925853102
concurso_público,0.0227995509014,0.0359628777517,0.0536702887567,0.103408136153,0.0404600070898,0.0227995509014,0.0314169711427,0.0227995509014,0.0227995509014,0.0227995509014,0.0227995509014,0.0227995509014,0.0329958200358,0.084821034741,0.133910817796,0.0227995509014,0.0227995509014,0.0227995509014,0.0359628777517,0.0227995509014,0.0227995509014,0.101229122294,0.0321074285803,0.0404600070898
calle_típica,0.0337137249756,0.0337137249756,0.0921076095457,0.0337137249756,0.0550361568419,0.0337137249756,0.0337137249756,0.0337137249756,0.0337137249756,0.0337137249756,0.0337137249756,0.0337137249756,0.0598282640494,0.0550361568419,0.0575529285249,0.0337137249756,0.0337137249756,0.0337137249756,0.0337137249756,0.0337137249756,0.0337137249756,0.047477295562,0.0337137249756,0.0598282640494
mano_falsa,0.0361236424009,0.0569796370652,0.0508710576564,0.0361236424009,0.0361236424009,0.0361236424009,0.0361236424009,0.0361236424009,0.0361236424009,0.0361236424009,0.0361236424009,0.0522786264016,0.0522786264016,0.0522786264016,0.0541854636014,0.0361236424009,0.0508710576564,0.0361236424009,0.0361236424009,0.0522786264016,0.0361236424009,0.0361236424009,0.0361236424009,0.0361236424009
servicio_doméstico,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0383743788535,0.0605298368145,0.0655091623646,0.0680990448976
natureza_linda,0.0312274978627,0.0312274978627,0.140151350058,0.0312274978627,0.0451928594604,0.0312274978627,0.0430303826358,0.0312274978627,0.0312274978627,0.0312274978627,0.0312274978627,0.0312274978627,0.0936824935882,0.0509775016376,0.0468412467941,0.0312274978627,0.0312274978627,0.0312274978627,0.0312274978627,0.0312274978627,0.0312274978627,0.0492567021599,0.0312274978627,0.0312274978627
pueblos_jóvenes,0.00795372649573,0.0294925196662,0.64565876314,0.0313688632979,0.0407477809549,0.00795372649573,0.00795372649573,0.00795372649573,0.00795372649573,0.00795372649573,0.00795372649573,0.00795372649573,0.0150677557433,0.0159074529915,0.0337267459982,0.00795372649573,0.00795372649573,0.00795372649573,0.00795372649573,0.00795372649573,0.00795372649573,0.0375361720477,0.0224751778889,0.0166665973316
altas_cumbres,0.0373135485417,0.0373135485417,0.0943109354216,0.0373135485417,0.0540006747459,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0514167442524,0.0373135485417,0.0373135485417,0.0540006747459,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417,0.0373135485417
museo_viejo,0.0260560631815,0.0410995382734,0.0410995382734,0.0260560631815,0.0425353644837,0.0260560631815,0.0480774558409,0.0444804821482,0.0260560631815,0.0260560631815,0.0260560631815,0.114031457953,0.100669273231,0.0521121263631,0.0260560631815,0.0260560631815,0.0366934064316,0.0260560631815,0.0260560631815,0.0260560631815,0.0260560631815,0.114416472461,0.0260560631815,0.0260560631815
mundo_claro,0.0291071861893,0.0902515396399,0.113103975467,0.0375452997538,0.0576430337615,0.0206690726248,0.046579126368,0.0413381452495,0.0310036089372,0.028481247767,0.0291071861893,0.0366792674362,0.0468136112719,0.0552550463261,0.0437777983352,0.0206690726248,0.0291071861893,0.0366792674362,0.0395372681569,0.0391560531931,0.0326023672686,0.0375452997538,0.0206690726248,0.0366792674362
cobre_natural,0.0366675043704,0.0366675043704,0.0666063963199,0.0366675043704,0.0800530806308,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0505265183363,0.0366675043704,0.0366675043704,0.0530657108379,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0366675043704,0.0530657108379
comida_natural,0.0304208807497,0.0608417614994,0.13653119202,0.0304208807497,0.044025512208,0.0304208807497,0.0304208807497,0.0456313211245,0.0456313211245,0.0304208807497,0.0304208807497,0.0496607350692,0.0496607350692,0.044025512208,0.0304208807497,0.0304208807497,0.0428401533102,0.0304208807497,0.0428401533102,0.0304208807497,0.0304208807497,0.0428401533102,0.0304208807497,0.0304208807497
teatro_antiguo,0.0250523632411,0.0395163519022,0.149055234769,0.130351790131,0.0604817551061,0.0250523632411,0.0345212665111,0.0557351166368,0.0250523632411,0.0345212665111,0.0250523632411,0.0250523632411,0.0250523632411,0.0362561206819,0.0250523632411,0.0250523632411,0.0250523632411,0.0250523632411,0.0633204802043,0.0250523632411,0.0250523632411,0.0250523632411,0.0455075321716,0.0250523632411
letra_pequeña,0.0364935121548,0.0622983220688,0.0622983220688,0.0364935121548,0.0595740358005,0.0364935121548,0.0364935121548,0.0364935121548,0.0547402682322,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.0364935121548,0.051391926105,0.0364935121548,0.0364935121548,0.052813906938
mirada_triste,0.0205694343508,0.048420580122,0.0581239116476,0.0289668707603,0.0297683650442,0.0205694343508,0.0411388687016,0.0561967397293,0.0205694343508,0.0283439497653,0.0205694343508,0.0297683650442,0.0717869128418,0.198705961243,0.059051322341,0.0205694343508,0.0205694343508,0.0335786868968,0.0393466729992,0.0389672957376,0.0351142208654,0.0289668707603,0.0205694343508,0.0297683650442
hombre_loco,0.0224401338596,0.0448802677192,0.0448802677192,0.0224401338596,0.048991658311,0.0309217072281,0.0478848539651,0.0700428463282,0.0224401338596,0.0224401338596,0.0383077046825,0.0324756668065,0.0874778206585,0.0448802677192,0.0418738598464,0.0224401338596,0.0224401338596,0.0224401338596,0.137228967811,0.0366325206587,0.0316012801456,0.0407624264316,0.0316012801456,0.0324756668065
puerto_alegre,0.0199835542858,0.0199835542858,0.2703767718,0.0199835542858,0.0958158110321,0.0199835542858,0.0620372881078,0.0199835542858,0.0199835542858,0.0199835542858,0.0199835542858,0.0289204714488,0.110683357499,0.0467943057748,0.0199835542858,0.0199835542858,0.0199835542858,0.0199835542858,0.0199835542858,0.0199835542858,0.0199835542858,0.0341140610334,0.031521064732,0.0199835542858
musica_antigua,0.021914824451,0.113591112484,0.065744473353,0.17867349031,0.0459213118422,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.087659297804,0.0755949621586,0.041516039326,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.021914824451,0.0308615140689,0.0317154318885
baile_moderno,0.0361980755964,0.0657536805571,0.105512113246,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0685746186718,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964,0.0361980755964
solitaria_serie,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.0667815039801,0.0391196993159,0.0391196993159,0.0391196993159,0.0566145607018,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.055090249685,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159,0.0391196993159
valle_frio,0.0335807965339,0.0472900993113,0.0884180076435,0.0335807965339,0.0703667160552,0.0335807965339,0.0335807965339,0.0573260054807,0.0335807965339,0.0335807965339,0.0472900993113,0.0335807965339,0.0548191570719,0.0485985852916,0.0335807965339,0.0335807965339,0.0335807965339,0.0485985852916,0.0335807965339,0.0335807965339,0.0335807965339,0.0335807965339,0.0335807965339,0.0335807965339
bellas_piernas,0.0351640312204,0.099364474928,0.0731455259289,0.0351640312204,0.0351640312204,0.0351640312204,0.0484547857496,0.0600287561503,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0508898640548,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204,0.0351640312204
carrera_atlética,0.0345190004592,0.0544485546665,0.112981733836,0.0486113233852,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0345190004592,0.0627036463112,0.0345190004592,0.0653937330761
educación_primaria,0.0179471284467,0.0625148269903,0.17005720361,0.042247655239,0.135360309793,0.0247305053921,0.0179471284467,0.0269206926701,0.0334897976065,0.0179471284467,0.0179471284467,0.0510399981657,0.0259733282883,0.0179471284467,0.0306376646742,0.0179471284467,0.0179471284467,0.0259733282883,0.0179471284467,0.0179471284467,0.0306376646742,0.0747009317979,0.0306376646742,0.0735542721158
alto_retrato,0.0195399856986,0.0354943172129,0.0390799713972,0.0195399856986,0.0346755935378,0.0269254060958,0.0416962468901,0.35671091785,0.0195399856986,0.0195399856986,0.0308214017016,0.0282785329589,0.0457556274795,0.0346755935378,0.0333568420904,0.0195399856986,0.0333568420904,0.0195399856986,0.0275171514557,0.0282785329589,0.0195399856986,0.0275171514557,0.0195399856986,0.0195399856986
cuidado_personal,0.0266957509234,0.0533915018468,0.0883469468507,0.0421085499052,0.0604635016299,0.0409652300145,0.0266957509234,0.0266957509234,0.0400436263851,0.0266957509234,0.0266957509234,0.0266957509234,0.0386344536784,0.0266957509234,0.0400436263851,0.0266957509234,0.0266957509234,0.0266957509234,0.0375942456005,0.0266957509234,0.0266957509234,0.147073559176,0.0375942456005,0.0533915018468
animal_salvaje,0.0208017089866,0.0377862332517,0.0703196809598,0.0292939711192,0.033957864911,0.0208017089866,0.0502197679561,0.0597181430303,0.0208017089866,0.031920690142,0.0377862332517,0.142806879896,0.033957864911,0.0471140208353,0.0706824548351,0.0208017089866,0.0208017089866,0.0208017089866,0.0377862332517,0.0208017089866,0.0208017089866,0.0738358690061,0.0328115812697,0.0435888394799
pequeñas_vacaciones,0.0404741845679,0.0690937549388,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
adelgazante_natural,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.113218538194,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307,0.0385557157307
helecho_seco,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
gran_altura,0.0186798715485,0.0339319227999,0.120137543666,0.094173673617,0.0728192827843,0.0257401993541,0.0344672444654,0.0415579484257,0.0318885353921,0.0359740720892,0.0186798715485,0.0331492378318,0.0270337640671,0.0331492378318,0.159400192968,0.0186798715485,0.0186798715485,0.0186798715485,0.0186798715485,0.0186798715485,0.0263058971742,0.0294647004154,0.0263058971742,0.0437415491044
pelo_malo,0.0352847459249,0.0602348290408,0.0352847459249,0.0352847459249,0.0352847459249,0.0352847459249,0.0352847459249,0.0529271188873,0.0352847459249,0.0352847459249,0.0496896831282,0.0352847459249,0.0510645640163,0.0626161925933,0.0352847459249,0.0352847459249,0.0496896831282,0.0352847459249,0.0352847459249,0.0739372484827,0.0352847459249,0.0352847459249,0.0352847459249,0.0352847459249
vieja_usina,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
accidente_aéreo,0.0352938044294,0.0352938044294,0.0964244668935,0.0352938044294,0.0510776736071,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0705876088588,0.0510776736071,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0352938044294,0.0602502928753,0.0352938044294,0.0352938044294
paciente_crónico,0.0349711027233,0.0801186022053,0.0492479956257,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.057088770102,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0349711027233,0.0727442108378,0.0349711027233,0.0763494694861
falso_mosaico,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0553889557365,0.0602943219743,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495,0.0401962146495
rio_sereno,0.0372363731537,0.0524380588367,0.111709119461,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0538889854751,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537,0.0372363731537
gran_esfinge,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0825338568071,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127,0.0398898323127
trailer_oficial,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.152724451332,0.136852685009,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0446465859484,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719,0.0317036322719
teatro_experimental,0.030850766524,0.030850766524,0.0664741632387,0.159908782217,0.030850766524,0.030850766524,0.0936444468913,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.030850766524,0.0503625044796,0.030850766524,0.030850766524,0.043445539217,0.030850766524
estilo_barroco,0.0254740340604,0.0358737649168,0.067072957486,0.0254740340604,0.201226408663,0.0254740340604,0.0254740340604,0.0254740340604,0.0254740340604,0.0390904780194,0.0254740340604,0.0368663684245,0.0993047990234,0.0415852278251,0.0382110510906,0.0254740340604,0.0254740340604,0.0254740340604,0.0254740340604,0.0254740340604,0.0254740340604,0.0358737649168,0.0254740340604,0.0482587027885
perro_gracioso,0.0356045263638,0.0972733750052,0.0356045263638,0.0356045263638,0.063183673895,0.0356045263638,0.0356045263638,0.0534067895456,0.0356045263638,0.0356045263638,0.0356045263638,0.0356045263638,0.0356045263638,0.051527354615,0.0356045263638,0.0356045263638,0.0356045263638,0.0356045263638,0.0356045263638,0.0581228060279,0.0356045263638,0.0356045263638,0.0356045263638,0.0356045263638
turismo_nacional,0.0143420366763,0.0494727084054,0.309546538881,0.022622415412,0.0803777326269,0.0197628170105,0.0220081777436,0.0215130550144,0.0143420366763,0.0331201705873,0.0143420366763,0.0631892534431,0.0444261466099,0.0143420366763,0.0143420366763,0.0143420366763,0.0143420366763,0.0143420366763,0.0143420366763,0.0143420366763,0.0143420366763,0.0286840733525,0.0787482681796,0.0687662392954
papel_antiguo,0.0267214799918,0.0267214799918,0.158535410699,0.116015481309,0.0436216278368,0.0267214799918,0.0410047118485,0.0456164196974,0.0267214799918,0.0267214799918,0.0267214799918,0.0267214799918,0.0267214799918,0.0506218982802,0.0400822199877,0.0267214799918,0.0267214799918,0.038671689136,0.0421491336582,0.038671689136,0.0267214799918,0.0267214799918,0.0376304785171,0.0267214799918
teatro_medieval,0.0305277246724,0.0481529147298,0.0429906160817,0.0429906160817,0.0305277246724,0.0305277246724,0.0587909057745,0.0521140858025,0.0305277246724,0.0420661200404,0.0305277246724,0.0758076577785,0.116873169193,0.0498351530219,0.0305277246724,0.0305277246724,0.0305277246724,0.0305277246724,0.0429906160817,0.0305277246724,0.0305277246724,0.0305277246724,0.0305277246724,0.0305277246724
papel_recortado,0.0377415194497,0.0531494302446,0.0595315958637,0.0377415194497,0.0377415194497,0.0377415194497,0.0520064729591,0.0566122791746,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0616113522131,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497,0.0377415194497
año_pasado,0.015446768369,0.0538053792292,0.113749400319,0.128781565125,0.119066840687,0.0356713355958,0.0329617573679,0.045359306692,0.0231701525536,0.0212850980353,0.024364964245,0.0292627780114,0.0422013559969,0.0383580284108,0.028824062183,0.015446768369,0.0217528851489,0.015446768369,0.0280590019287,0.0223547731902,0.015446768369,0.0381837957678,0.0572768148549,0.0337236311815
bosque_verde,0.0255365295259,0.0822452945895,0.177254727297,0.0255365295259,0.0343526750397,0.0181335420031,0.0362670840061,0.0586813745947,0.0181335420031,0.0278263279151,0.0377200059473,0.0525395188686,0.0424622415581,0.0625514671399,0.0661103845319,0.0181335420031,0.0181335420031,0.0181335420031,0.0286029473599,0.0181335420031,0.0181335420031,0.0710014475545,0.0181335420031,0.0262431085214
solo_tango,0.0314452815768,0.0601507649879,0.0442827640236,0.0314452815768,0.0314452815768,0.0314452815768,0.0314452815768,0.053680453416,0.0471679223651,0.0314452815768,0.0496002233598,0.0314452815768,0.0595707964477,0.0686518404988,0.0628905631535,0.0314452815768,0.0314452815768,0.0314452815768,0.0442827640236,0.0513330238663,0.0314452815768,0.0314452815768,0.0496002233598,0.0314452815768
vestimenta_informal,0.037437866565,0.0680057566125,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.0561567998474,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.0541805894793,0.0561567998474,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.037437866565,0.0541805894793
mundo_joven,0.0242585382846,0.0626146551274,0.069642107767,0.0242585382846,0.0785022789237,0.0242585382846,0.0401394794186,0.0452670486977,0.0242585382846,0.0242585382846,0.0242585382846,0.0351072864124,0.126605423429,0.0485170765692,0.0485170765692,0.0242585382846,0.0242585382846,0.0242585382846,0.0382642118933,0.0242585382846,0.0242585382846,0.070710102581,0.0341620450684,0.0351072864124
