ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
source_miraculeuse,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
vision_large,0.0654778431118,0.254268265126,0.0317323122134,0.0383225601232,0.0170052948631,0.0170052948631,0.0281378735667,0.0234326921744,0.0298600894857,0.0170052948631,0.0371262310921,0.0744936840889,0.0170052948631,0.0170052948631,0.0308900599765,0.0170052948631,0.0170052948631,0.0340105897262,0.0340105897262,0.02682330643,0.0170052948631,0.0619970760422,0.0313773921696,0.0619970760422
yeux_doux,0.0685556983915,0.0736274538148,0.0814468628578,0.0315546230635,0.0315546230635,0.0315546230635,0.0315546230635,0.0315546230635,0.0315546230635,0.0315546230635,0.0456662794983,0.0434811495407,0.0315546230635,0.0484212785595,0.0656375113819,0.0434811495407,0.0315546230635,0.0315546230635,0.0315546230635,0.0444367439854,0.0315546230635,0.0434811495407,0.0315546230635,0.0315546230635
drame_romantique,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
affiche_déchirée,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.0615965193071,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.040140512737,0.0553122004799,0.040140512737
sombre_riviere,0.0779205011089,0.045672613988,0.0662965742726,0.034254460491,0.034254460491,0.034254460491,0.034254460491,0.0601483987064,0.034254460491,0.034254460491,0.034254460491,0.034254460491,0.0513816907365,0.034254460491,0.0540312824765,0.034254460491,0.034254460491,0.0482387854273,0.0482387854273,0.034254460491,0.034254460491,0.034254460491,0.034254460491,0.034254460491
enfant_perdu,0.0652285350086,0.068412300654,0.0439793361347,0.0449915200816,0.0293195574232,0.0293195574232,0.0293195574232,0.0606634827401,0.0293195574232,0.0293195574232,0.0293195574232,0.0404013084935,0.0396855863608,0.0643631312683,0.0771981942038,0.0293195574232,0.0293195574232,0.0412892166183,0.0412892166183,0.0293195574232,0.0293195574232,0.0449915200816,0.0293195574232,0.0449915200816
atelier_abandonné,0.04920642766,0.0572551555906,0.0444023513321,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0452031394394,0.0926964415591,0.0328042851067,0.0328042851067,0.0682369627021,0.0328042851067,0.0328042851067,0.0328042851067,0.0328042851067,0.0576019937722,0.0605289662379
ferme_modèle,0.0562640951166,0.0625156612406,0.0640325455405,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0516866161177,0.0528225438416,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444,0.0375093967444
beaux_villages,0.0575687763895,0.247475973839,0.0787786826569,0.0388804162794,0.0290359638992,0.0210716346234,0.0210716346234,0.0370002931751,0.0210716346234,0.0210716346234,0.0210716346234,0.0388804162794,0.0210716346234,0.0290359638992,0.0382765522479,0.0348662575774,0.0210716346234,0.0210716346234,0.0210716346234,0.0359715303562,0.0359715303562,0.0388804162794,0.0210716346234,0.0486608805313
petite_peinture,0.0429819841559,0.045198429519,0.0462019776563,0.0439712140577,0.0439712140577,0.0286546561039,0.0286546561039,0.055183712677,0.0286546561039,0.0286546561039,0.041469407888,0.0394850980975,0.0637492992087,0.0394850980975,0.0573093122078,0.0528722606279,0.0286546561039,0.0489165577476,0.0403528704722,0.0548126586467,0.0286546561039,0.0394850980975,0.0286546561039,0.0439712140577
vieille_dame,0.073046596671,0.203374572374,0.0459177074815,0.0339078822096,0.0246072252759,0.0246072252759,0.0246072252759,0.0246072252759,0.0246072252759,0.0246072252759,0.0246072252759,0.0246072252759,0.0246072252759,0.0377603404504,0.0492144505518,0.0246072252759,0.0246072252759,0.038814213413,0.0246072252759,0.0346530829279,0.0246072252759,0.0525091960768,0.0246072252759,0.0863008039813
chat_âgé,0.0766416120716,0.0323476998472,0.055220977765,0.0690265438247,0.0323476998472,0.0445739811731,0.0323476998472,0.0323476998472,0.0445739811731,0.0323476998472,0.0323476998472,0.0445739811731,0.0485215497708,0.0323476998472,0.0587594861734,0.0323476998472,0.0323476998472,0.0323476998472,0.0455535930103,0.0323476998472,0.0323476998472,0.0596864960038,0.0323476998472,0.0323476998472
vieux_balcon,0.0497449073865,0.0490017930899,0.0592568553584,0.0367513448174,0.0367513448174,0.0367513448174,0.0367513448174,0.0506420474937,0.0367513448174,0.0367513448174,0.0367513448174,0.0367513448174,0.0367513448174,0.0367513448174,0.0579697436408,0.0367513448174,0.0367513448174,0.0579697436408,0.0367513448174,0.0367513448174,0.0367513448174,0.0367513448174,0.0367513448174,0.0506420474937
petit_fenêtre,0.0536110315351,0.0418728202406,0.0744071555407,0.0314046151805,0.0432744440072,0.0314046151805,0.0551442728339,0.0314046151805,0.0314046151805,0.0314046151805,0.0512666377827,0.0314046151805,0.0314046151805,0.0551442728339,0.0600729754206,0.0314046151805,0.0314046151805,0.0536110315351,0.0314046151805,0.0314046151805,0.0314046151805,0.0481910880903,0.0314046151805,0.0551442728339
cars_grand,0.267678580144,0.131500819657,0.0586776513272,0.0347599831421,0.0189110812479,0.0548400297053,0.0151235427423,0.0168647190234,0.0189110812479,0.00914000495088,0.0533534503917,0.0342898518593,0.0277034427608,0.0140255430994,0.0387570059853,0.0151235427423,0.0132275394279,0.0196939735885,0.0285288833934,0.0166027877429,0.00914000495088,0.0517311390993,0.00914000495088,0.0422753368193
vieux_trucs,0.0832949073917,0.098755787055,0.0922493041531,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0728796430732,0.0435213572218,0.0290142381479,0.0870427144436,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479,0.0290142381479
transport_exceptionnel,0.35294952681,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0389267796294,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709,0.0276419860709
bibliothèque_vide,0.0358701196603,0.0358701196603,0.0485521220871,0.0358701196603,0.0358701196603,0.0358701196603,0.0358701196603,0.0494277505344,0.0358701196603,0.0358701196603,0.0358701196603,0.0358701196603,0.0358701196603,0.0494277505344,0.0358701196603,0.0358701196603,0.0358701196603,0.135189983639,0.0358701196603,0.0358701196603,0.0358701196603,0.0358701196603,0.0358701196603,0.0358701196603
soin_bio,0.0310903817029,0.140766939239,0.0640667113006,0.084940502439,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0884182129637,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029,0.0310903817029
royal_wagon,0.107666570871,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0404333088762,0.0293427803606,0.0293427803606,0.210902557014,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0293427803606,0.0541419560278
large_pipe,0.0770812135863,0.0342583171495,0.0414278746988,0.0256937378621,0.0354050579528,0.0607084004015,0.0394276184429,0.0256937378621,0.0425142376677,0.0256937378621,0.0371843267532,0.0901113477818,0.0256937378621,0.0394276184429,0.0405280243333,0.0256937378621,0.0256937378621,0.0361831624199,0.0256937378621,0.0256937378621,0.0256937378621,0.0607084004015,0.0256937378621,0.108097021347
corps_astral,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183
yeux_aveugles,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0556200487136,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0541225142992,0.0541225142992,0.0384325084331,0.0384325084331,0.0384325084331,0.0384325084331,0.0674847540258
hopital_abandonné,0.0269984057583,0.0269984057583,0.0365437836548,0.0372028439628,0.0269984057583,0.0269984057583,0.0474072821674,0.0882250349855,0.0269984057583,0.0269984057583,0.0269984057583,0.0269984057583,0.0269984057583,0.063791030942,0.0696866334531,0.0269984057583,0.0269984057583,0.165104333955,0.0600645647466,0.0269984057583,0.0269984057583,0.0269984057583,0.0269984057583,0.0269984057583
église_saint,0.127246707198,0.162192088236,0.072756156689,0.0166058330358,0.139423877818,0.0352762325902,0.0199402111782,0.0211606782842,0.0120509877875,0.0120509877875,0.0120509877875,0.0324208749921,0.0421784572562,0.0264546731619,0.0276087461229,0.0184925117122,0.0120509877875,0.0276087461229,0.0120509877875,0.0190086288306,0.0120509877875,0.0490547255122,0.0120509877875,0.0782139367459
belle_eau,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
grand_prieure,0.039372271808,0.039372271808,0.0634827657939,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.039372271808,0.0554459344653,0.039372271808,0.039372271808,0.039372271808,0.0542535917731,0.039372271808,0.039372271808
journal_con,0.258387293147,0.0310453094151,0.0420214838209,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0476397253148,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151,0.0310453094151
long_reflet,0.0490737738982,0.0531212289739,0.118515592539,0.0304357559158,0.0304357559158,0.0304357559158,0.0304357559158,0.046704351765,0.0304357559158,0.0304357559158,0.0304357559158,0.0419393903611,0.0304357559158,0.0419393903611,0.0428611012374,0.0304357559158,0.0304357559158,0.0428611012374,0.0480078477868,0.0428611012374,0.0304357559158,0.0419393903611,0.0304357559158,0.0649466592518
amour_fou,0.10724963172,0.137492625269,0.119691669677,0.0199071900127,0.027431400595,0.0199071900127,0.027431400595,0.0199071900127,0.0199071900127,0.0199071900127,0.0324976024635,0.104366244327,0.0320978044487,0.0424798217595,0.0492097802982,0.0199071900127,0.0199071900127,0.0280342663034,0.0456072618091,0.0199071900127,0.0199071900127,0.0199071900127,0.027431400595,0.0199071900127
église_chrétienne,0.0551936637704,0.0367957758469,0.0367957758469,0.0367957758469,0.12139177157,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0367957758469,0.0507032718739,0.0367957758469,0.0367957758469
massage_thérapeutique,0.0375135707417,0.0859433823215,0.0700012759906,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0562703561125,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417,0.0375135707417
porte_ouverte,0.100350204867,0.0490465602348,0.0579813441984,0.02606201949,0.0359125369521,0.02606201949,0.0399927548812,0.0457630544141,0.02606201949,0.02606201949,0.02606201949,0.0867846872697,0.039093029235,0.0399927548812,0.0411089334581,0.02606201949,0.02606201949,0.049853279438,0.02606201949,0.02606201949,0.02606201949,0.0753146068004,0.02606201949,0.0521240389799
vent_fort,0.0688600994647,0.0730817142598,0.0605428744157,0.0302714372079,0.0302714372079,0.0302714372079,0.0302714372079,0.0531544928309,0.0417129650194,0.0302714372079,0.0302714372079,0.0302714372079,0.0409740064708,0.0464522010132,0.0812258588032,0.0302714372079,0.0302714372079,0.0477486596286,0.0426296996979,0.0302714372079,0.0302714372079,0.0500887446936,0.0302714372079,0.0302714372079
eau_lourde,0.0528832291696,0.0520932330532,0.0586048871849,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.055020154794,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899,0.0390699247899
beaux_bijoux,0.0468508249989,0.07778346305,0.0519198119459,0.0346132079639,0.0346132079639,0.0346132079639,0.0346132079639,0.0476957708712,0.0346132079639,0.0346132079639,0.0565045228221,0.0346132079639,0.0346132079639,0.0346132079639,0.0962078629614,0.0346132079639,0.0346132079639,0.0346132079639,0.0346132079639,0.0346132079639,0.0346132079639,0.0346132079639,0.0346132079639,0.0346132079639
fleur_ronde,0.101513490708,0.12349772814,0.0453327265892,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0461502938404,0.0334916427414,0.0334916427414,0.0471645486354,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414,0.0334916427414
rue_piétonnière,0.0545238946799,0.0592711788694,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114,0.0402820421114
train_abandonné,0.125320725212,0.0290321098771,0.0290321098771,0.0290321098771,0.0290321098771,0.0290321098771,0.0290321098771,0.0400052159872,0.0290321098771,0.0290321098771,0.0290321098771,0.0715307670975,0.0290321098771,0.0290321098771,0.0527367283289,0.0290321098771,0.0290321098771,0.0981423548162,0.0457938063298,0.0290321098771,0.0290321098771,0.0290321098771,0.0290321098771,0.0729245343173
ancien_temple,0.0471597907353,0.198397330652,0.0619497316304,0.0292486957053,0.0513586314222,0.0292486957053,0.0292486957053,0.0292486957053,0.0292486957053,0.0292486957053,0.0292486957053,0.0292486957053,0.0292486957053,0.0292486957053,0.0292486957053,0.0403036635638,0.0292486957053,0.0292486957053,0.0292486957053,0.0411894257253,0.0292486957053,0.0513586314222,0.0292486957053,0.0403036635638
village_abandonné,0.034876064363,0.0465014191507,0.0472066151691,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.0643517185476,0.0799008698494,0.034876064363,0.034876064363,0.0862122410985,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.034876064363,0.0480579776506
jolie_nature,0.123232311913,0.2503164277,0.0936229035274,0.0203282729749,0.028011637957,0.0203282729749,0.0203282729749,0.0203282729749,0.0203282729749,0.0203282729749,0.0294193530223,0.028011637957,0.0304924094623,0.033636251497,0.0438013407233,0.0203282729749,0.0203282729749,0.0286272556649,0.0203282729749,0.0203282729749,0.0203282729749,0.0356950029391,0.0203282729749,0.0311941919373
belle_affiche,0.05753876932,0.061225799635,0.117122115856,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0464448860595,0.0337054307054,0.0337054307054,0.048778957559,0.0621917188735,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054,0.0337054307054
véhicule_automobile,0.379576808519,0.0417019262108,0.129693365236,0.0320545445482,0.0201209219842,0.0256399276068,0.0146019163617,0.0146019163617,0.0146019163617,0.0146019163617,0.0146019163617,0.0241611145072,0.0197644734005,0.0146019163617,0.0369067120346,0.0146019163617,0.0146019163617,0.0146019163617,0.0205631237538,0.0146019163617,0.0146019163617,0.0666681112726,0.0224069689639,0.0201209219842
jeune_modèle,0.101469321382,0.146903828333,0.12525998933,0.0275380636048,0.0199845962245,0.0199845962245,0.0199845962245,0.0306668122366,0.0275380636048,0.0199845962245,0.0326239646621,0.0384867370949,0.0423280540549,0.0569888779654,0.0607779824457,0.0199845962245,0.0199845962245,0.0315227082343,0.0505115712017,0.0199845962245,0.0199845962245,0.0199845962245,0.0199845962245,0.0275380636048
service_religieux,0.0392845270282,0.0392845270282,0.0589267905422,0.0541326825838,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0619654592828,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282,0.0392845270282
belle_maison,0.0689237054134,0.0987374455602,0.0789294687038,0.0200297933108,0.0145357835439,0.0145357835439,0.0200297933108,0.0240516875975,0.0200297933108,0.0145357835439,0.0388588016349,0.0223054866681,0.0375188753308,0.0446277143489,0.0481047377116,0.0200297933108,0.0145357835439,0.0204699923262,0.0229280220858,0.0204699923262,0.0204699923262,0.0279933041147,0.0145357835439,0.272812682889
eau_colorée,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0565250012787,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183,0.0410206521183
large_studio,0.0744341440113,0.0518939211366,0.0358692956525,0.039771798129,0.0192222976063,0.0192222976063,0.0384445952127,0.039771798129,0.0370186870941,0.0192222976063,0.0670854326546,0.0532997890378,0.0328145145937,0.0264876431911,0.0384445952127,0.0410183343607,0.0450117160852,0.0192222976063,0.044038177108,0.0349172378795,0.0192222976063,0.060958530467,0.0294970478677,0.113111254145
vieilles_voitures,0.330358524432,0.0477482840598,0.0392510470509,0.0232843063449,0.0168976100625,0.0168976100625,0.0168976100625,0.0168976100625,0.0168976100625,0.0168976100625,0.024454451014,0.0349619150652,0.0168976100625,0.0667793026323,0.129195758492,0.0168976100625,0.0168976100625,0.0168976100625,0.0168976100625,0.0237960304835,0.0168976100625,0.0279596925162,0.0168976100625,0.0325417570966
chat_curieux,0.0866348188023,0.10339191751,0.0971709756299,0.0270063694936,0.0270063694936,0.0270063694936,0.0372138177071,0.0270063694936,0.0270063694936,0.0270063694936,0.0390839850962,0.0829148659048,0.0270063694936,0.0270063694936,0.0270063694936,0.0270063694936,0.0270063694936,0.0270063694936,0.0270063694936,0.0270063694936,0.0270063694936,0.0414418811944,0.0270063694936,0.080045826258
theatre_professional,0.0361653971039,0.0482205294719,0.0489517958722,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0667307363403,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0361653971039,0.0635038676191,0.0361653971039,0.0854505257215
vieille_peinture,0.0467344944418,0.050803571456,0.0517908950987,0.0345272633991,0.0606274212293,0.0345272633991,0.0345272633991,0.0571306631229,0.0345272633991,0.0345272633991,0.0345272633991,0.0345272633991,0.0345272633991,0.0345272633991,0.0627186559133,0.0345272633991,0.0345272633991,0.0345272633991,0.0345272633991,0.0345272633991,0.0345272633991,0.0475773423142,0.0475773423142,0.0571306631229
vieux_souk,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0709296326487,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979,0.0403943637979
visage_expressif,0.0432763777899,0.0536803741267,0.0268401870634,0.0268401870634,0.0268401870634,0.0268401870634,0.0589203465214,0.0948924819463,0.0268401870634,0.0268401870634,0.0562421388679,0.0268401870634,0.0991096024587,0.0369848242222,0.0423363762895,0.0268401870634,0.0268401870634,0.0268401870634,0.091665397509,0.0268401870634,0.0268401870634,0.0369848242222,0.0268401870634,0.0369848242222
magnifique_sourire,0.111981111393,0.232680379996,0.108926411876,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0202939683876,0.0858274110937,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0124315596899,0.0175067226811,0.0124315596899,0.0124315596899,0.0124315596899,0.211447479844
grande_espace,0.0783673366312,0.0574441740971,0.120572534796,0.0230633547528,0.0317804834778,0.0230633547528,0.0230633547528,0.0317804834778,0.0317804834778,0.0230633547528,0.0230633547528,0.145724228609,0.0371867174781,0.0230633547528,0.0363789888278,0.0317804834778,0.0230633547528,0.0393716092954,0.0418945050532,0.032478929903,0.0230633547528,0.0404976122027,0.0230633547528,0.0353912364206
jeune_peintre,0.052375325828,0.0609423925287,0.0739551468504,0.0349168838853,0.0481142255022,0.0349168838853,0.0349168838853,0.0349168838853,0.0349168838853,0.0349168838853,0.0349168838853,0.0535807433872,0.0349168838853,0.0481142255022,0.0491716420399,0.0349168838853,0.0349168838853,0.0550761561958,0.0349168838853,0.0349168838853,0.0349168838853,0.0349168838853,0.0349168838853,0.0349168838853
fenêtre_cassée,0.0679979135674,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.052329001237,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0379755808382,0.0534790467948,0.0379755808382,0.0379755808382,0.0379755808382,0.052329001237,0.0379755808382,0.052329001237
paysage_neigeux,0.0535810314594,0.0395854584176,0.0593781876265,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0557461541439,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176,0.0395854584176
magasin_ancien,0.170617184968,0.0451911971749,0.101085212104,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0471297370342,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0524303127095,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058,0.0307129661058
lumière_dorée,0.0849051592072,0.119974800572,0.093706535115,0.0280121709858,0.0280121709858,0.0280121709858,0.0280121709858,0.0280121709858,0.0280121709858,0.0280121709858,0.0280121709858,0.0915378036526,0.0280121709858,0.0280121709858,0.05088401282,0.0280121709858,0.0280121709858,0.044185005445,0.0280121709858,0.0280121709858,0.0280121709858,0.0280121709858,0.0280121709858,0.0385997764302
village_pittoresque,0.0455288889361,0.0336365667232,0.137311428183,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0336365667232,0.0748327793087,0.0336365667232,0.0336365667232,0.0336365667232,0.0516160679154,0.0336365667232,0.0516160679154
expression_populaire,0.0476696411868,0.0467608836978,0.0317797607912,0.0317797607912,0.043791381331,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.190148016341,0.0317797607912,0.0317797607912,0.0317797607912,0.0317797607912,0.0678146224106
endroit_dangereux,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.12940138904,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562,0.0504348450963,0.0366009763562,0.0366009763562,0.0366009763562,0.0515432623829,0.0366009763562,0.0366009763562,0.0366009763562,0.0366009763562
homme_idéal,0.0335440381563,0.144233716784,0.0503160572345,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0472383343889,0.0335440381563,0.0335440381563,0.0335440381563,0.0472383343889,0.0335440381563,0.0335440381563,0.0335440381563,0.0335440381563,0.0736368322334
collection_complète,0.135800529298,0.0560801463405,0.0325317738103,0.0567876443594,0.0240343484316,0.0331184782707,0.0331184782707,0.0240343484316,0.0240343484316,0.0240343484316,0.0809099975742,0.0443470802683,0.0325317738103,0.0240343484316,0.0240343484316,0.0240343484316,0.0240343484316,0.0338463300913,0.0459746064166,0.0240343484316,0.0240343484316,0.0729538847445,0.0331184782707,0.0685373141575
beau_bras,0.0829080852089,0.0833351953289,0.0799317141087,0.0397949192184,0.0288794958055,0.0288794958055,0.0288794958055,0.0397949192184,0.0288794958055,0.0288794958055,0.0717147104256,0.0397949192184,0.0288794958055,0.0507103426312,0.0552427479755,0.0288794958055,0.0288794958055,0.0406695005975,0.0288794958055,0.0406695005975,0.0288794958055,0.0288794958055,0.0288794958055,0.0288794958055
massage_relaxant,0.0391654744921,0.0652757908202,0.0730837703535,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921,0.0391654744921
