ANP,ecstasy,joy,serenity,admiration,trust,acceptance,terror,fear,apprehension,amazement,surprise,distraction,grief,sadness,pensiveness,loathing,disgust,boredom,rage,anger,annoyance,vigilance,anticipation,interest
junge_tier,0.0360826689696,0.0750564058528,0.058178700853,0.0360826689696,0.0360826689696,0.0360826689696,0.0360826689696,0.0541240034545,0.0360826689696,0.0522193290948,0.0541240034545,0.0360826689696,0.0453991740367,0.0360826689696,0.0360826689696,0.0360826689696,0.0360826689696,0.0360826689696,0.0360826689696,0.0360826689696,0.0360826689696,0.0360826689696,0.0474930107698,0.0360826689696
ewiges_licht,0.0341907346434,0.076065661547,0.0583672349635,0.0341907346434,0.0900239705149,0.0341907346434,0.0341907346434,0.0341907346434,0.0341907346434,0.0341907346434,0.0512861019651,0.0341907346434,0.0606747638171,0.0341907346434,0.0341907346434,0.0481490436113,0.0341907346434,0.0341907346434,0.0341907346434,0.0341907346434,0.0341907346434,0.0341907346434,0.0341907346434,0.0341907346434
echtes_johanniskraut,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
junge_liberale,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
letztes_treffen,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0547694868158,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0589756286259,0.0572257541854,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0388919249444,0.0511906314856,0.0388919249444
kurze_lederhose,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
heiliger_berg,0.0410617696712,0.0410617696712,0.0555792975622,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712,0.0410617696712
grosse_freude,0.0252955968694,0.119943053749,0.0452935220896,0.0466742781895,0.0990443011178,0.0252955968694,0.0459493652258,0.0431822849499,0.0342389409097,0.0252955968694,0.0252955968694,0.0252955968694,0.0705457361745,0.0337274624925,0.0252955968694,0.10726269893,0.0252955968694,0.0252955968694,0.0252955968694,0.0252955968694,0.0252955968694,0.0252955968694,0.0252955968694,0.0252955968694
allgemeine_sonntagszeitung,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0655106467249,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815,0.0406299718815
historische_strassenbahn,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
letzte_vorbereitungen,0.0395824680151,0.071901417814,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0395824680151,0.0572842858548,0.0395824680151
liebe_leute,0.0323446012965,0.092855809478,0.0626002053872,0.0445697114802,0.0780867751195,0.0323446012965,0.0323446012965,0.055215688208,0.0323446012965,0.0323446012965,0.0323446012965,0.0323446012965,0.0490472815846,0.0431261350619,0.0323446012965,0.0455492294815,0.0323446012965,0.0323446012965,0.0323446012965,0.0437801447522,0.0323446012965,0.0323446012965,0.0323446012965,0.0323446012965
guten_appetit,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0570916549179,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0510085169767,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775,0.0405409012775
alte_hütte,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
kleine_Überraschung,0.0344557782757,0.0689115565515,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0889351472283,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0344557782757,0.0516836674136,0.0344557782757,0.0344557782757,0.0344557782757,0.0625888034311,0.0533279852738,0.0543488311384
junge_politik,0.0384565342239,0.054156348578,0.0576848013358,0.0384565342239,0.0384565342239,0.0384565342239,0.054156348578,0.0384565342239,0.0384565342239,0.0384565342239,0.0384565342239,0.0384565342239,0.0384565342239,0.0512753789652,0.0384565342239,0.0384565342239,0.0520529722892,0.0384565342239,0.0384565342239,0.0384565342239,0.0384565342239,0.0384565342239,0.0384565342239,0.0384565342239
trockene_bäume,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.0547582718385,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.0552273491059,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048,0.040455199048
katholische_messe,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
natürliches_licht,0.0403888465395,0.0931374626467,0.0596782466361,0.0298391233181,0.0683612658768,0.0298391233181,0.0420208944016,0.0447586849771,0.0298391233181,0.0596782466361,0.0298391233181,0.0298391233181,0.0375435518298,0.0542026654852,0.0298391233181,0.0298391233181,0.0298391233181,0.0403888465395,0.0397854977574,0.0447586849771,0.0298391233181,0.0298391233181,0.0298391233181,0.0470667491981
toller_himmel,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0624341146586,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0527755235077,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307,0.0535758665881,0.0395816426307,0.0395816426307,0.0395816426307,0.0395816426307
junge_hunde,0.0404741845679,0.0404741845679,0.0547839697533,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0547839697533,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679,0.0404741845679
schöne_natur,0.0464101477809,0.0814650678319,0.0845299211495,0.0309400985206,0.085998407359,0.0309400985206,0.0309400985206,0.0464101477809,0.0309400985206,0.0447769312252,0.0528180519951,0.0309400985206,0.0389287976073,0.0309400985206,0.0447769312252,0.0309400985206,0.0309400985206,0.0309400985206,0.0309400985206,0.0309400985206,0.0309400985206,0.0309400985206,0.0407242167561,0.0309400985206
nette_frau,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
frisches_gemüse,0.0530314380532,0.0711692841781,0.0530314380532,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388
alte_ruinen,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
gute_vorsätze,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0405686736559,0.0540915648745,0.0405686736559,0.0405686736559,0.0405686736559,0.0533976146963,0.0405686736559
gemeiner_schimpanse,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
sexuelle_belästigung,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
antike_skulptur,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
schönes_auto,0.0385941187558,0.0608764436086,0.0578911781337,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0578911781337,0.0385941187558,0.0385941187558,0.0514588250077,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558,0.0385941187558
kleines_gesicht,0.0333158145303,0.0693010070514,0.0450947337178,0.0333158145303,0.0333158145303,0.0333158145303,0.0333158145303,0.0333158145303,0.0450947337178,0.0482150997334,0.0333158145303,0.0333158145303,0.0454810299569,0.0490210401137,0.0333158145303,0.0469169388577,0.0333158145303,0.0499737217954,0.0444210860404,0.0537175010214,0.0591221334985,0.0333158145303,0.0438512001322,0.0333158145303
marode_schönheit,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
ehemaliges_zuhause,0.0391035401048,0.0667539184813,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0729681992134,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048,0.0391035401048
schöner_sonnenaufgang,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
große_augen,0.0312814002328,0.0716655142821,0.0534006904625,0.0312814002328,0.125990542724,0.0312814002328,0.0312814002328,0.0560115185166,0.0312814002328,0.0312814002328,0.0312814002328,0.0312814002328,0.0474350458525,0.0312814002328,0.0312814002328,0.0493417250779,0.0312814002328,0.0312814002328,0.0417085336438,0.0312814002328,0.0312814002328,0.0312814002328,0.0411734475463,0.0440519784012
süße_werbung,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0641790205988,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696,0.0406878686696
marode_architektur,0.0379141919829,0.0379141919829,0.110100662891,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0557871134857,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829,0.0379141919829
alter_friedhof,0.0258269716996,0.0258269716996,0.148335055153,0.0258269716996,0.0729803550059,0.0258269716996,0.0258269716996,0.0481937852942,0.0416426972659,0.0258269716996,0.0387404575493,0.0258269716996,0.106678181822,0.0613227491353,0.0373771445742,0.0258269716996,0.0258269716996,0.0349581851127,0.0258269716996,0.0481937852942,0.0258269716996,0.0258269716996,0.0258269716996,0.0258269716996
löslicher_kaffee,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
goldene_stube,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
toter_baum,0.0408163265306,0.0408163265306,0.0612244897959,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306,0.0408163265306
faire_arbeitsbedingungen,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0917303266474,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979,0.0394899857979
internationale_süßwarenmesse,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
kleine_hand,0.0294960601274,0.0965414980212,0.0399244921946,0.0294960601274,0.0805847348912,0.0294960601274,0.0294960601274,0.0399244921946,0.0399244921946,0.0426870992301,0.0550403975093,0.0294960601274,0.046525618382,0.043400636217,0.0294960601274,0.0415377762498,0.0294960601274,0.0442440901911,0.043400636217,0.0294960601274,0.0294960601274,0.0294960601274,0.061807375106,0.0294960601274
liebe_familie,0.0266951544184,0.25720993613,0.0509059340571,0.0302642769386,0.137231301637,0.0271765965389,0.0197222766415,0.0336680321952,0.0197222766415,0.0321957396078,0.0368022692336,0.0197222766415,0.0331951564908,0.0434255032082,0.0285423468898,0.0197222766415,0.0197222766415,0.0266951544184,0.0262963688554,0.0197222766415,0.0197222766415,0.0197222766415,0.0321957396078,0.0197222766415
alte_freiheit,0.0339102907168,0.047754108931,0.078769388778,0.0339102907168,0.0615979271452,0.0339102907168,0.0339102907168,0.0578884872346,0.0339102907168,0.0339102907168,0.0508654360751,0.0339102907168,0.0490754337526,0.049895755062,0.0339102907168,0.0339102907168,0.0339102907168,0.0339102907168,0.0339102907168,0.0508654360751,0.0339102907168,0.0339102907168,0.0446336661951,0.0339102907168
nackte_statue,0.0402816848782,0.0402816848782,0.0402816848782,0.0555067306751,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0582962020053,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782,0.0402816848782
old_metall,0.0386156903209,0.0386156903209,0.065921106807,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0485862186886,0.0609104695226,0.0386156903209,0.0386156903209,0.0386156903209,0.0522683985639,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209,0.0386156903209
gesetzliche_krankenversicherung,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
schönes_licht,0.0416750272377,0.0615786972679,0.0525607058414,0.030789348634,0.151353665505,0.030789348634,0.0433590475783,0.0496438970504,0.030789348634,0.030789348634,0.0525607058414,0.030789348634,0.030789348634,0.030789348634,0.054638675534,0.030789348634,0.030789348634,0.030789348634,0.030789348634,0.030789348634,0.030789348634,0.030789348634,0.030789348634,0.030789348634
nachwachsende_rohstoffe,0.0403847835016,0.0403847835016,0.054662960637,0.0403847835016,0.0568718023269,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016,0.0403847835016
elektrische_leitung,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
lachende_kinder,0.0542218620833,0.0751921112052,0.0617083389673,0.0361479080555,0.0617083389673,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0489281235114,0.0361479080555,0.0361479080555,0.0361479080555,0.0361479080555,0.0475788802661,0.0361479080555
glückliches_paar,0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
alte_mainbrücke,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
altes_land,0.0317261935222,0.054160000103,0.0592018830779,0.0317261935222,0.149013029345,0.0317261935222,0.0446783577906,0.0317261935222,0.0317261935222,0.0459145785988,0.0317261935222,0.0317261935222,0.0517916001257,0.0317261935222,0.0317261935222,0.0446783577906,0.0317261935222,0.0429430968126,0.0317261935222,0.0317261935222,0.0317261935222,0.0317261935222,0.0317261935222,0.0317261935222
bunte_herbstblätter,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
alte_straße,0.033973912588,0.0579970965624,0.0903132729454,0.033973912588,0.0649877097399,0.033973912588,0.0478437043224,0.0579970965624,0.033973912588,0.033973912588,0.033973912588,0.033973912588,0.0554609015491,0.033973912588,0.033973912588,0.0478437043224,0.033973912588,0.033973912588,0.033973912588,0.033973912588,0.033973912588,0.033973912588,0.033973912588,0.033973912588
gewöhnlicher_schneeball,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
dunkle_gasse,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.0565374278449,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.0602210152439,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496,0.040147343496
moderne_welt,0.036851674951,0.06694094155,0.049880709579,0.036851674951,0.0867490787139,0.036851674951,0.036851674951,0.036851674951,0.049880709579,0.036851674951,0.036851674951,0.036851674951,0.0463667365087,0.036851674951,0.036851674951,0.036851674951,0.036851674951,0.036851674951,0.036851674951,0.036851674951,0.036851674951,0.036851674951,0.036851674951,0.036851674951
hübsche_mädchen,0.0391794209388,0.0711692841781,0.0530314380532,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0530314380532,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388,0.0391794209388
linke_jugend,0.0364882031764,0.0513844497453,0.0493887311261,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.118078305856,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0364882031764,0.0513844497453
stumme_zeugen,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0576955901835,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485,0.0409697569485
moderne_wohnarchitektur,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
echte_tollkirsche,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667,0.0416666666667
innere_führung,0.0395314352189,0.0556700760666,0.0535079081755,0.0606618761612,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189,0.0395314352189
schöne_ostern,0.0359039908397,0.0566331696159,0.0359039908397,0.0359039908397,0.118820705945,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0612919462341,0.0359039908397,0.045174361412,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397,0.0359039908397
sexy_männer,0.0344445857632,0.170053055521,0.0344445857632,0.0344445857632,0.0485065290167,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0466225858473,0.0459261143509,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632,0.0344445857632
schönes_gebäude,0.0374569320483,0.0590827018493,0.063942982702,0.0374569320483,0.0716502764112,0.0374569320483,0.0374569320483,0.0561853980724,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483,0.0374569320483
